company_name,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
拓普集团,601689.SH,20210705,34.99,35.76,32.75,33.1,34.69,-1.59,-4.5835,247574.47,829208.582
拓普集团,601689.SH,20210706,33.5,33.65,31.24,31.92,33.1,-1.18,-3.565,299195.13,959373.975
拓普集团,601689.SH,20210707,32.04,32.38,31.3,32.13,31.92,0.21,0.6579,191848.89,612113.499
拓普集团,601689.SH,20210708,32.2,34.86,32.01,34.13,32.13,2,6.2247,343554.5,1148464.454
拓普集团,601689.SH,20210709,34,36.85,33.79,36.2,34.13,2.07,6.065,326855.56,1164485.698
拓普集团,601689.SH,20210712,36,36.58,34.98,35.33,36.2,-0.87,-2.4033,303853.03,1086182.944
拓普集团,601689.SH,20210713,35,35.09,32.1,33.4,35.33,-1.93,-5.4628,363205.7,1203185.126
拓普集团,601689.SH,20210714,32.81,33.58,32.3,32.82,33.4,-0.58,-1.7365,165929.25,546883.624
拓普集团,601689.SH,20210715,32.7,33.51,32.38,32.8,32.82,-0.02,-0.0609,183745,604472.537
拓普集团,601689.SH,20210716,32.7,33.09,31.53,32.64,32.8,-0.16,-0.4878,151380.12,489991.365
拓普集团,601689.SH,20210719,32.2,33.96,32.01,33.27,32.64,0.63,1.9301,142091.13,469307.988
拓普集团,601689.SH,20210720,32.98,33.59,32.2,32.85,33.27,-0.42,-1.2624,125929.17,412825.881
拓普集团,601689.SH,20210721,33.02,33.79,32.56,33.61,32.85,0.76,2.3135,138304.13,461762.672
拓普集团,601689.SH,20210722,33.39,33.85,32.35,32.56,33.61,-1.05,-3.1241,136918.89,448854.942
拓普集团,601689.SH,20210723,32.5,32.86,31.4,31.7,32.56,-0.86,-2.6413,167561.3,535192.543
拓普集团,601689.SH,20210726,31.88,32.29,29.38,30.48,31.7,-1.22,-3.8486,199847.11,609518.419
拓普集团,601689.SH,20210727,30.62,32,30.33,30.46,30.48,-0.02,-0.0656,155060.45,484091.166
拓普集团,601689.SH,20210728,30.3,30.6,29.01,29.53,30.46,-0.93,-3.0532,123637.98,366468.055
拓普集团,601689.SH,20210729,30.05,31.55,30.05,31.35,29.53,1.82,6.1632,163416.45,508548.21
拓普集团,601689.SH,20210730,32.55,34.48,32.55,33.75,31.35,2.4,7.6555,321140.56,1085399.488
拓普集团,601689.SH,20210802,34.16,36.14,34.16,35.99,33.75,2.24,6.637,249021.64,884273.875
拓普集团,601689.SH,20210803,35.64,37.45,35.01,36.8,35.99,0.81,2.2506,254468.38,934963.413
拓普集团,601689.SH,20210804,37.07,37.87,36.29,37.75,36.8,0.95,2.5815,182302.34,679884.297
拓普集团,601689.SH,20210805,37.43,39.35,37.1,38.88,37.75,1.13,2.9934,181257.2,699342.529
拓普集团,601689.SH,20210806,40.6,42.77,39.59,40.2,38.88,1.32,3.3951,344311.5,1415302.532
拓普集团,601689.SH,20210809,39.72,39.96,37.55,39.28,40.2,-0.92,-2.2886,214080.02,830383.46
拓普集团,601689.SH,20210810,39.13,39.54,38.09,38.72,39.28,-0.56,-1.4257,117952.63,455386.222
拓普集团,601689.SH,20210811,38.86,40.12,38.44,39.03,38.72,0.31,0.8006,124378.83,490483.545
拓普集团,601689.SH,20210812,38.5,40.73,38.35,40.29,39.03,1.26,3.2283,131446.83,525632.367
拓普集团,601689.SH,20210813,39.65,40.99,39.5,40.07,40.29,-0.22,-0.546,103976.21,417609.681
拓普集团,601689.SH,20210816,40.01,40.46,38.56,39.24,40.07,-0.83,-2.0714,97213.1,380256.055
拓普集团,601689.SH,20210817,38.98,39.58,37.3,37.59,39.24,-1.65,-4.2049,123150.35,470269.334
拓普集团,601689.SH,20210818,37.39,38.2,36.2,36.55,37.59,-1.04,-2.7667,146678.25,540450.179
拓普集团,601689.SH,20210819,36.85,38.36,36.56,37.97,36.55,1.42,3.8851,119452.62,451659.908
拓普集团,601689.SH,20210820,38.2,38.88,37.37,38.21,37.97,0.24,0.6321,96461.26,368055.471
拓普集团,601689.SH,20210823,38.3,39.37,37.19,37.96,38.21,-0.25,-0.6543,204776.93,783987.255
拓普集团,601689.SH,20210824,37.67,38.3,37.5,37.57,37.96,-0.39,-1.0274,106308.01,401863.163
拓普集团,601689.SH,20210825,37.7,37.88,36.66,37.1,37.57,-0.47,-1.251,108363.77,401987.23
拓普集团,601689.SH,20210826,37.11,37.27,34.79,35.1,37.1,-2,-5.3908,159554.68,567018.727
拓普集团,601689.SH,20210827,35.41,35.6,34.5,35.15,35.1,0.05,0.1425,97906.09,344422.565
拓普集团,601689.SH,20210830,35,35.69,34.2,34.87,35.15,-0.28,-0.7966,120586.27,420669.239
拓普集团,601689.SH,20210831,34.87,36.1,34.35,35.85,34.87,0.98,2.8104,118778.4,422143.956
拓普集团,601689.SH,20210901,35.9,36,33.84,34.4,35.85,-1.45,-4.0446,126879.58,436743.473
拓普集团,601689.SH,20210902,34.34,35.45,33.9,35.01,34.4,0.61,1.7733,96697.13,335544.474
拓普集团,601689.SH,20210903,34.9,36.41,34.05,35.72,35.01,0.71,2.028,138778.94,498121.085
拓普集团,601689.SH,20210906,35.72,37.36,35.72,36.5,35.72,0.78,2.1837,134158.34,490083.788
拓普集团,601689.SH,20210907,37.16,39.35,36.12,38.9,36.5,2.4,6.5753,178106.49,681428.898
拓普集团,601689.SH,20210908,39.06,39.28,37.01,37.18,38.9,-1.72,-4.4216,154041.17,583002.742
拓普集团,601689.SH,20210909,37.3,38.74,37.21,38.42,37.18,1.24,3.3351,147543.91,563882.193
拓普集团,601689.SH,20210910,38.5,38.8,37.2,37.7,38.42,-0.72,-1.874,85296.8,322510.607
拓普集团,601689.SH,20210913,37.65,37.87,36.34,36.97,37.7,-0.73,-1.9363,85024.55,314813.072
拓普集团,601689.SH,20210914,37.12,37.24,35.65,36.06,36.97,-0.91,-2.4615,94286.12,343170.975
拓普集团,601689.SH,20210915,36,36.5,35.38,35.79,36.06,-0.27,-0.7488,77974.51,279457.75
拓普集团,601689.SH,20210916,35.59,35.79,34.22,34.35,35.79,-1.44,-4.0235,73135.41,254328.977
拓普集团,601689.SH,20210917,34.4,34.99,34.01,34.34,34.35,-0.01,-0.0291,44512.33,153360.819
拓普集团,601689.SH,20210922,33.89,35.24,33.65,34.37,34.34,0.03,0.0874,44688.42,154103.896
拓普集团,601689.SH,20210923,34.37,35.18,33.72,33.93,34.37,-0.44,-1.2802,70002.56,238540.102
拓普集团,601689.SH,20210924,33.9,35.36,33.31,34.9,33.93,0.97,2.8588,98932.65,342352.407
拓普集团,601689.SH,20210927,35.32,36.41,34.72,35.94,34.9,1.04,2.9799,132041.57,473351.872
拓普集团,601689.SH,20210928,35.88,36.69,34.96,35.67,35.94,-0.27,-0.7513,82040.39,294849.919
拓普集团,601689.SH,20210929,35.52,36.68,35.08,35.7,35.67,0.03,0.0841,110318.87,393314.357
拓普集团,601689.SH,20210930,36.74,37.68,35.7,36.44,35.7,0.74,2.0728,132967.09,488800.132
拓普集团,601689.SH,20211008,36.91,40.08,36.91,40.08,36.44,3.64,9.989,224949.28,882737.199
拓普集团,601689.SH,20211011,40.28,43.23,39.66,42.2,40.08,2.12,5.2894,270075.23,1123859.272
拓普集团,601689.SH,20211012,42.22,43.11,41.68,42.62,42.2,0.42,0.9953,158250.59,672182.489
拓普集团,601689.SH,20211013,42.58,43.66,41.69,43.63,42.62,1.01,2.3698,108963.8,468436.636
拓普集团,601689.SH,20211014,43.34,46.95,43.31,45.39,43.63,1.76,4.0339,169949.96,772954.271
拓普集团,601689.SH,20211015,45.1,47.3,44.89,46.58,45.39,1.19,2.6217,164317.9,759507.269
拓普集团,601689.SH,20211018,46.95,47.19,44.85,45.7,46.58,-0.88,-1.8892,155993.89,713383.368
拓普集团,601689.SH,20211019,45.85,46.99,45.27,46.2,45.7,0.5,1.0941,118486.97,545082.57
拓普集团,601689.SH,20211020,45.95,46.7,44.89,46.31,46.2,0.11,0.2381,173267.9,793284.659
拓普集团,601689.SH,20211021,46.51,47.99,45.71,47.26,46.31,0.95,2.0514,159481.98,751927.219
拓普集团,601689.SH,20211022,48.51,51.4,45,45.31,47.26,-1.95,-4.1261,367888.81,1728593.273
拓普集团,601689.SH,20211025,45.15,48.41,45.1,47.44,45.31,2.13,4.7009,288360.34,1357191.232
拓普集团,601689.SH,20211026,50.4,51.4,47.8,49.8,47.44,2.36,4.9747,312706.23,1557298.13
拓普集团,601689.SH,20211027,49.53,50.5,48.2,49.4,49.8,-0.4,-0.8032,113388.79,561330.756
拓普集团,601689.SH,20211028,49.41,51.2,49.1,49.9,49.4,0.5,1.0121,131533.03,657211.266
拓普集团,601689.SH,20211029,49.95,53.5,49.95,51.9,49.9,2,4.008,186893.61,964107.29
拓普集团,601689.SH,20211101,51,54.5,50.55,53.55,51.9,1.65,3.1792,224519.49,1191484.824
拓普集团,601689.SH,20211102,54.4,54.48,51.78,52.63,53.55,-0.92,-1.718,154708.68,820528.421
拓普集团,601689.SH,20211103,52.18,52.6,50.15,51.6,52.63,-1.03,-1.9571,144789.31,742464.708
拓普集团,601689.SH,20211104,52.17,53.75,51.51,53.36,51.6,1.76,3.4109,142244.53,753961.292
拓普集团,601689.SH,20211105,53.78,55.78,52.71,53.89,53.36,0.53,0.9933,114388.92,623453.167
拓普集团,601689.SH,20211108,52.85,57,52.75,54.5,53.89,0.61,1.1319,117897.85,650589.474
拓普集团,601689.SH,20211109,54.5,56.87,53.8,56.21,54.5,1.71,3.1376,103941.5,577109.196
拓普集团,601689.SH,20211110,56,56.38,53.29,54.2,56.21,-2.01,-3.5759,124089.19,675000.441
拓普集团,601689.SH,20211111,54.55,55.18,53.1,54.45,54.2,0.25,0.4613,98136.46,532208.313
拓普集团,601689.SH,20211112,54.94,55.8,53.91,55.27,54.45,0.82,1.506,65648.17,361463.815
拓普集团,601689.SH,20211115,60.73,60.8,56.01,57.14,55.27,1.87,3.3834,276148.25,1615355.79
拓普集团,601689.SH,20211116,57.27,60.8,55.72,58.43,57.14,1.29,2.2576,169661.3,993369.326
拓普集团,601689.SH,20211117,58.65,59.4,55.01,56.76,58.43,-1.67,-2.8581,187231.18,1062882.441
拓普集团,601689.SH,20211118,57.22,57.49,54.74,55.08,56.76,-1.68,-2.9598,112023.03,621589.738
拓普集团,601689.SH,20211119,55.77,55.98,53.59,55.5,55.08,0.42,0.7625,145129.12,794229.923
拓普集团,601689.SH,20211122,55.54,60.4,55.54,59.83,55.5,4.33,7.8018,165011.6,967254.424
拓普集团,601689.SH,20211123,59.89,61.1,58.8,59.79,59.83,-0.04,-0.0669,101100.23,606023.231
拓普集团,601689.SH,20211124,59.76,60.39,57.68,57.99,59.79,-1.8,-3.0105,84834.15,499082.539
拓普集团,601689.SH,20211125,58.82,62,58.6,58.97,57.99,0.98,1.6899,117061.93,702619.674
拓普集团,601689.SH,20211126,59.01,62.36,58.68,61.5,58.97,2.53,4.2903,117601.85,721749.431
拓普集团,601689.SH,20211129,61.21,67.01,61.21,66.58,61.5,5.08,8.2602,221082.29,1445312.276
拓普集团,601689.SH,20211130,66.59,68.06,65.67,67.05,66.58,0.47,0.7059,146804.54,977136.632
拓普集团,601689.SH,20211201,67.05,67.13,64.5,66.25,67.05,-0.8,-1.1931,94408.09,619309.624
拓普集团,601689.SH,20211202,63,64.9,60,62.76,66.25,-3.49,-5.2679,203690.77,1278389.404
拓普集团,601689.SH,20211203,62.44,64.3,56.48,57.2,62.76,-5.56,-8.8591,337087.23,2009658.155
拓普集团,601689.SH,20211206,58.02,60.28,54.18,54.49,57.2,-2.71,-4.7378,545158.73,3078936.858
拓普集团,601689.SH,20211207,54.5,55.38,50.21,51.14,54.49,-3.35,-6.1479,443888.43,2314659.47
拓普集团,601689.SH,20211208,52.03,53.5,51.08,52.17,51.14,1.03,2.0141,311147.94,1629067.614
拓普集团,601689.SH,20211209,52.69,53.15,50.8,52.16,52.17,-0.01,-0.0192,189733.54,988170.669
拓普集团,601689.SH,20211210,51.9,52.6,50.8,51.9,52.16,-0.26,-0.4985,216853.14,1119987.37
拓普集团,601689.SH,20211213,52.4,52.48,50.68,51.08,51.9,-0.82,-1.58,175204.03,897138.77
拓普集团,601689.SH,20211214,50.85,51.18,49.45,50.48,51.08,-0.6,-1.1746,156355.42,783531.167
拓普集团,601689.SH,20211215,50.52,51.58,49.88,49.9,50.48,-0.58,-1.149,142151.14,720054.163
拓普集团,601689.SH,20211216,50.51,50.59,48.48,48.66,49.9,-1.24,-2.485,168326.24,827125.925
拓普集团,601689.SH,20211217,48.25,49.09,46.74,47.15,48.66,-1.51,-3.1032,161093.87,764151.978
拓普集团,601689.SH,20211220,47,50.1,47,48.59,47.15,1.44,3.0541,275439.87,1340635.373
拓普集团,601689.SH,20211221,49.31,51.37,48.31,50.55,48.59,1.96,4.0338,232471.74,1173828.327
拓普集团,601689.SH,20211222,50.65,51.7,49.81,51.4,50.55,0.85,1.6815,156241.03,793610.708
拓普集团,601689.SH,20211223,53.09,56.54,52.7,56.54,51.4,5.14,10,258679.35,1425161.752
拓普集团,601689.SH,20211224,57.9,58.78,54.58,56.67,56.54,0.13,0.2299,258496.17,1467870.927
拓普集团,601689.SH,20211227,55.95,56.2,53.69,53.99,56.67,-2.68,-4.7291,199599.85,1096875.164
拓普集团,601689.SH,20211228,54.98,58.8,51.83,53.64,53.99,-0.35,-0.6483,211275.96,1130475.902
拓普集团,601689.SH,20211229,53.64,54.95,51.7,52.91,53.64,-0.73,-1.3609,137216.87,726470.578
拓普集团,601689.SH,20211230,53.11,54.02,51.8,54,52.91,1.09,2.0601,145078.14,771244.161
拓普集团,601689.SH,20211231,53.6,55.03,51.81,53,54,-1,-1.8519,152040.32,810943.321
拓普集团,601689.SH,20220104,54.99,55.8,50.51,51.3,53,-1.7,-3.2075,225525.86,1205698.227
拓普集团,601689.SH,20220105,51.65,51.65,49.01,50.4,51.3,-0.9,-1.7544,143086.2,718899.272
拓普集团,601689.SH,20220106,50.4,50.9,48.73,49.92,50.4,-0.48,-0.9524,127834.63,637319.511
拓普集团,601689.SH,20220107,49.27,50.48,48.73,48.99,49.92,-0.93,-1.863,84705.59,419444.394
拓普集团,601689.SH,20220110,49.08,53.53,49.08,52.14,48.99,3.15,6.4299,160248.98,830876.344
拓普集团,601689.SH,20220111,52.43,54.11,51.82,52.3,52.14,0.16,0.3069,131487.31,697771.261
拓普集团,601689.SH,20220112,52.3,54.7,50.89,54.27,52.3,1.97,3.7667,132491.34,701685.067
拓普集团,601689.SH,20220113,54,54.1,49.05,51.27,54.27,-3,-5.5279,164941.35,848453.089
拓普集团,601689.SH,20220114,51.17,56.4,50.66,56.39,51.27,5.12,9.9863,248388.74,1372171.919
拓普集团,601689.SH,20220117,56.97,60.74,56.01,58.65,56.39,2.26,4.0078,253840.91,1496965.221
拓普集团,601689.SH,20220118,57.8,60.6,57.32,58.42,58.65,-0.23,-0.3922,157480.51,922963.3
拓普集团,601689.SH,20220119,58.66,58.7,55.6,56.34,58.42,-2.08,-3.5604,171096.74,968721.7
拓普集团,601689.SH,20220120,56.29,56.8,55.07,56.06,56.34,-0.28,-0.497,89831.77,502945.027
拓普集团,601689.SH,20220121,55.74,56.19,53.88,54.33,56.06,-1.73,-3.086,87659.34,481125.243
拓普集团,601689.SH,20220124,54,59.76,53.63,59.3,54.33,4.97,9.1478,171098.01,992526.154
拓普集团,601689.SH,20220125,58.51,59,56.27,56.3,59.3,-3,-5.059,106034.34,610367.699
拓普集团,601689.SH,20220126,56.58,59.16,56.55,58.08,56.3,1.78,3.1616,125296,727505.915
拓普集团,601689.SH,20220127,58.2,59.07,55.87,56.01,58.08,-2.07,-3.564,95267.17,543191.993
拓普集团,601689.SH,20220128,57,57.2,52.9,54,56.01,-2.01,-3.5886,117341.93,641681.369
拓普集团,601689.SH,20220207,56,56.82,54.89,55.29,54,1.29,2.3889,79418.3,442850.108
拓普集团,601689.SH,20220208,55.01,55.36,51.36,52.55,55.29,-2.74,-4.9557,135545.41,713731.72
拓普集团,601689.SH,20220209,52.43,55.69,51.68,55.37,52.55,2.82,5.3663,87097.87,471671.102
拓普集团,601689.SH,20220210,54.98,55.9,53.03,53.43,55.37,-1.94,-3.5037,86142.89,466728.555
拓普集团,601689.SH,20220211,52.85,53.28,50.69,51,53.43,-2.43,-4.548,105378.56,543697.238
拓普集团,601689.SH,20220214,49.65,52.86,49.65,51.8,51,0.8,1.5686,91479.98,471677.469
拓普集团,601689.SH,20220215,51.56,54.64,50.7,54.36,51.8,2.56,4.9421,108081.94,574957.334
拓普集团,601689.SH,20220216,54.3,54.99,53.3,54.35,54.36,-0.01,-0.0184,82975.36,450978.913
拓普集团,601689.SH,20220217,53.97,56.5,53.25,55.79,54.35,1.44,2.6495,95665.2,528514.583
拓普集团,601689.SH,20220218,55.01,55.49,53.8,54.45,55.79,-1.34,-2.4019,68628.71,374261.506
拓普集团,601689.SH,20220221,53.97,55.18,53.01,54.57,54.45,0.12,0.2204,51343.26,278338.422
拓普集团,601689.SH,20220222,53.88,56.2,53.05,55.3,54.57,0.73,1.3377,70684.4,388440.561
拓普集团,601689.SH,20220223,55.49,59.08,55.42,58.8,55.3,3.5,6.3291,116563.55,677742.58
拓普集团,601689.SH,20220224,58.06,60,57.07,58.22,58.8,-0.58,-0.9864,125167.72,734582.804
拓普集团,601689.SH,20220225,60,63.45,58.53,59.28,58.22,1.06,1.8207,113434.57,677943.992
拓普集团,601689.SH,20220228,59.44,60.98,59.1,60.18,59.28,0.9,1.5182,87334.85,523464.492
拓普集团,601689.SH,20220301,60.78,62.3,59.67,60.53,60.18,0.35,0.5816,110457.88,672062.675
拓普集团,601689.SH,20220302,60.5,60.5,57.62,59.33,60.53,-1.2,-1.9825,86373.19,508827.046
拓普集团,601689.SH,20220303,59.32,59.35,54.33,54.52,59.33,-4.81,-8.1072,166136.69,927592.455
拓普集团,601689.SH,20220304,51.99,54.52,51.6,52.85,54.52,-1.67,-3.0631,150080.93,796263.276
拓普集团,601689.SH,20220307,52.82,53.28,49.8,50.85,52.85,-2,-3.7843,138069.86,703250.71
拓普集团,601689.SH,20220308,50.39,53.11,50.01,51.58,50.85,0.73,1.4356,142343.6,734564.303
拓普集团,601689.SH,20220309,52.49,55.5,51.11,53.69,51.58,2.11,4.0907,178107.89,951759.96
拓普集团,601689.SH,20220310,55.5,56.8,54.5,55.78,53.69,2.09,3.8927,180335.3,1009426.517
拓普集团,601689.SH,20220311,55.19,55.77,52.05,54.8,55.78,-0.98,-1.7569,128091.35,688071.026
拓普集团,601689.SH,20220314,53.08,53.63,51.61,52.53,54.8,-2.27,-4.1423,78453.28,413834.449
拓普集团,601689.SH,20220315,52.75,57.24,50.88,54.06,52.53,1.53,2.9126,216753.2,1187381.106
拓普集团,601689.SH,20220316,56.05,59.47,54.8,59.47,54.06,5.41,10.0074,209398.02,1196332.832
拓普集团,601689.SH,20220317,60.61,61.44,58.99,59.49,59.47,0.02,0.0336,189242.65,1131583.056
拓普集团,601689.SH,20220318,59.1,59.95,57.3,58.31,59.49,-1.18,-1.9835,90874.09,528747.936
拓普集团,601689.SH,20220321,58.59,59.3,57.21,58.44,58.31,0.13,0.2229,117774.4,684448.737
拓普集团,601689.SH,20220322,57.86,59.88,57.42,58.91,58.44,0.47,0.8042,69382.35,407724.927
拓普集团,601689.SH,20220323,60,60.55,57.98,58.36,58.91,-0.55,-0.9336,77141.42,456272.367
拓普集团,601689.SH,20220324,57.99,58.2,56.75,57.76,58.36,-0.6,-1.0281,51184.11,294198.319
拓普集团,601689.SH,20220325,58.07,58.1,55.38,55.38,57.76,-2.38,-4.1205,53247.66,299438.348
拓普集团,601689.SH,20220328,54.8,56.59,53.6,54.9,55.38,-0.48,-0.8667,86176.7,470216.991
拓普集团,601689.SH,20220329,55.66,57.8,54.4,55.32,54.9,0.42,0.765,83503.01,464404.099
拓普集团,601689.SH,20220330,56.05,59.05,54.32,58.54,55.32,3.22,5.8207,101587.94,584445.033
拓普集团,601689.SH,20220331,58.4,58.7,55.68,56.8,58.54,-1.74,-2.9723,91615.92,519818.095
拓普集团,601689.SH,20220401,56.53,59.9,56,58.52,56.8,1.72,3.0282,88370.89,515615.633
拓普集团,601689.SH,20220406,57,57.9,53.91,55.8,58.52,-2.72,-4.648,125564.82,689900.462
拓普集团,601689.SH,20220407,54,55.18,51.96,53.1,55.8,-2.7,-4.8387,89892.68,479772.906
拓普集团,601689.SH,20220408,52.82,54.67,51.77,53.1,53.1,0,0,70779.99,375762.793
拓普集团,601689.SH,20220411,51.91,52.01,47.79,47.79,53.1,-5.31,-10,143486.6,700383.074
拓普集团,601689.SH,20220412,47.55,50.02,46.5,49.99,47.79,2.2,4.6035,127338.05,618734.576
拓普集团,601689.SH,20220413,49.51,50.44,47.82,50,49.99,0.01,0.02,92667.9,456156.741
拓普集团,601689.SH,20220414,50.8,51.38,47.68,49,50,-1,-2,109150.48,541244.219
拓普集团,601689.SH,20220415,48.87,52.96,46,50.14,49,1.14,2.3265,252152.86,1238264.331
拓普集团,601689.SH,20220418,49.3,51.34,48,50.32,50.14,0.18,0.359,161551.86,803067.714
拓普集团,601689.SH,20220419,51.05,51.59,49.5,49.89,50.32,-0.43,-0.8545,101744.88,510984.106
拓普集团,601689.SH,20220420,50.7,51.7,48.93,49.09,49.89,-0.8,-1.6035,110490.35,554804.071
拓普集团,601689.SH,20220421,49,50.79,46.64,48.6,49.09,-0.49,-0.9982,108754.22,526226.615
拓普集团,601689.SH,20220422,47.63,51.79,47.03,51.45,48.6,2.85,5.8642,194601.67,970322.711
拓普集团,601689.SH,20220425,50.12,50.8,46.31,48.36,51.45,-3.09,-6.0058,169130.78,812911.075
拓普集团,601689.SH,20220426,47.73,47.82,44.41,45.9,48.36,-2.46,-5.0868,141308.31,653521.206
拓普集团,601689.SH,20220427,43.6,50.49,43.51,49.8,45.9,3.9,8.4967,175323.33,831772.759
拓普集团,601689.SH,20220428,48.6,51.35,48.06,50.83,49.8,1.03,2.0683,103673.16,521920.134
拓普集团,601689.SH,20220429,51.28,53.3,49,52.57,50.83,1.74,3.4232,110848.01,570495.927
拓普集团,601689.SH,20220505,53.99,55.7,53.3,53.49,52.57,0.92,1.75,117698.05,641542.014
拓普集团,601689.SH,20220506,52.05,53.42,50.4,51.79,53.49,-1.7,-3.1782,89577.6,462677.933
拓普集团,601689.SH,20220509,51.1,52.21,50.8,51.6,51.79,-0.19,-0.3669,49579.95,255339.517
拓普集团,601689.SH,20220510,50.5,54.04,50.08,53.14,51.6,1.54,2.9845,87585.76,462259.806
拓普集团,601689.SH,20220511,53.15,57.3,52.2,54.99,53.14,1.85,3.4814,123818.83,684611.41
拓普集团,601689.SH,20220512,54.11,54.5,53.26,53.27,54.99,-1.72,-3.1278,52560.65,282419.353
拓普集团,601689.SH,20220513,53.69,56.8,52.78,56.04,53.27,2.77,5.1999,90476.24,497472.894
拓普集团,601689.SH,20220516,56.5,57.22,54.21,54.76,56.04,-1.28,-2.2841,73833.63,407183.802
拓普集团,601689.SH,20220517,54.6,56.4,54.15,55.86,54.76,1.1,2.0088,57995.44,323163.259
拓普集团,601689.SH,20220518,56.5,57.39,55.2,56.16,55.86,0.3,0.5371,57959.91,326137.189
拓普集团,601689.SH,20220519,54.92,57.28,54.89,56.98,56.16,0.82,1.4601,61254.87,344999.026
拓普集团,601689.SH,20220520,57.3,58.26,55.33,56.8,56.98,-0.18,-0.3159,59374.17,336252.86
拓普集团,601689.SH,20220523,57.21,57.65,55.63,56.92,56.8,0.12,0.2113,56532.1,320513.554
拓普集团,601689.SH,20220524,57.4,59.5,54.32,54.65,56.92,-2.27,-3.9881,101527.76,580334.573
拓普集团,601689.SH,20220525,54.22,56.29,53.8,55.76,54.65,1.11,2.0311,57220.6,316666.242
拓普集团,601689.SH,20220526,55.55,56.3,53.54,55.8,55.76,0.04,0.0717,54788.24,301722.486
拓普集团,601689.SH,20220527,55.48,57.5,55.4,56,55.8,0.2,0.3584,49052.53,276754.221
拓普集团,601689.SH,20220530,56.6,57.97,55.48,57.66,56,1.66,2.9643,71537.96,409955.381
拓普集团,601689.SH,20220531,57.6,58.85,57,58.5,57.66,0.84,1.4568,52742.28,304791.243
拓普集团,601689.SH,20220601,58.49,59.13,55.74,56.67,58.5,-1.83,-3.1282,101240.02,579655.906
拓普集团,601689.SH,20220602,57.2,58.54,56.68,57.49,56.67,0.82,1.447,109256.59,630238.445
拓普集团,601689.SH,20220606,56.69,59.66,55.71,58.12,57.21,0.91,1.5906,160766.23,927940.81
拓普集团,601689.SH,20220607,58.47,58.47,56.61,57.42,58.12,-0.7,-1.2044,86331.53,494373.429
拓普集团,601689.SH,20220608,57.11,57.94,54.8,56.41,57.42,-1.01,-1.759,96876.28,541974.089
拓普集团,601689.SH,20220609,55.9,56.79,52.9,54.1,56.41,-2.31,-4.095,130637.39,709117.716
拓普集团,601689.SH,20220610,53.5,59.51,53.02,59.5,54.1,5.4,9.9815,189186.55,1090131.321
拓普集团,601689.SH,20220613,59,64.4,58.58,62.8,59.5,3.3,5.5462,224181.58,1373704.597
拓普集团,601689.SH,20220614,61.8,67.92,61.09,65.86,62.8,3.06,4.8726,164995.23,1048931.614
拓普集团,601689.SH,20220615,65.87,67.83,65.08,65.86,65.86,0,0,113727.59,755871.281
拓普集团,601689.SH,20220616,65.9,66.4,63.6,64.7,65.86,-1.16,-1.7613,141442.64,914259.306
拓普集团,601689.SH,20220617,64.18,66.37,63.5,65.87,64.7,1.17,1.8083,132588.05,859593.025
拓普集团,601689.SH,20220620,66.8,70,64.58,67.76,65.87,1.89,2.8693,155586.18,1041782.882
拓普集团,601689.SH,20220621,67.6,69.9,66.65,67.89,67.76,0.13,0.1919,116678.34,794136.589
拓普集团,601689.SH,20220622,67.42,69.19,65.59,65.9,67.89,-1.99,-2.9312,111158.98,746444.07
拓普集团,601689.SH,20220623,67.21,71.73,66,71,65.9,5.1,7.739,173174.42,1201840.478
拓普集团,601689.SH,20220624,70.02,72.15,69.26,70.5,71,-0.5,-0.7042,101812.85,720377.302
拓普集团,601689.SH,20220627,70.5,71.33,68.5,70.31,70.5,-0.19,-0.2695,139486.42,971567.24
拓普集团,601689.SH,20220628,69.8,71.64,68.8,71.3,70.31,0.99,1.4081,85249.79,600629.525
拓普集团,601689.SH,20220629,71.75,71.75,64.89,65,71.3,-6.3,-8.8359,181087.01,1212619.501
拓普集团,601689.SH,20220630,66.45,68.43,65.17,68.43,65,3.43,5.2769,133517.92,893871.2
拓普集团,601689.SH,20220701,68.13,73.5,67.05,70.85,68.43,2.42,3.5365,107960.75,766568.307
拓普集团,601689.SH,20220704,70.83,74.21,70.08,72.65,70.85,1.8,2.5406,106343.39,770558.349
拓普集团,601689.SH,20220705,72.69,74.7,70.62,72.3,72.65,-0.35,-0.4818,75105.03,540530.768
拓普集团,601689.SH,20220706,71.5,75.18,70.9,72.36,72.3,0.06,0.083,83421.52,605556.931
拓普集团,601689.SH,20220707,72.65,74.68,70.91,74.15,72.36,1.79,2.4737,88883.75,653635.98
拓普集团,601689.SH,20220708,74,74.35,70.02,71,74.15,-3.15,-4.2481,73255.08,526016.457
拓普集团,601689.SH,20220711,70.14,72.88,69.11,72.36,71,1.36,1.9155,88737.73,633365.218
拓普集团,601689.SH,20220712,73.94,78.57,73.04,74.08,72.36,1.72,2.377,146481.61,1103878.969
拓普集团,601689.SH,20220713,74.41,74.41,71.9,73.4,74.08,-0.68,-0.9179,102613.2,751249.804
拓普集团,601689.SH,20220714,71.98,78.88,71.98,78.58,73.4,5.18,7.0572,141664.74,1092778.544
拓普集团,601689.SH,20220715,78.5,85.88,78.1,83.16,78.58,4.58,5.8285,169871.83,1407935.461
拓普集团,601689.SH,20220718,83.88,87.58,82.72,86.98,83.16,3.82,4.5936,175896.84,1498839.616
